[DEBUG] 2020-02-22 08:20:53.747 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-02-22 08:20:53.750 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-02-22 08:20:53.754 [http-nio-8080-exec-5] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-02-22 08:20:53.863 [http-nio-8080-exec-5] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-02-22 08:20:53.866 [http-nio-8080-exec-5] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-02-22 08:20:54.018 [http-nio-8080-exec-5] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-02-22 08:20:54.020 [http-nio-8080-exec-5] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-02-22 08:20:54.068 [http-nio-8080-exec-5] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-02-22 08:20:54.900 [http-nio-8080-exec-5] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-02-22 08:20:54.975 [http-nio-8080-exec-5] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-02-22 08:20:54.977 [http-nio-8080-exec-5] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-02-22 08:21:00.756 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2020-02-22 08:21:00.756 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.756 [http-nio-8080-exec-5] TwoPhaseLoad - Processing attribute `video` : value = 
[DEBUG] 2020-02-22 08:21:00.756 [http-nio-8080-exec-5] TwoPhaseLoad - Attribute (`video`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:00.757 [http-nio-8080-exec-5] TwoPhaseLoad - Done materializing entity [com.streammedia.entity.Trailer#35]
[DEBUG] 2020-02-22 08:21:00.764 [http-nio-8080-exec-5] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-02-22 08:21:09.567 [http-nio-8080-exec-9] SQL - select trailer0_.trailer_id as trailer_1_2_0_, trailer0_.author as author2_2_0_, trailer0_.cover as cover3_2_0_, trailer0_.created_at as created_4_2_0_, trailer0_.duration as duration5_2_0_, trailer0_.links as links6_2_0_, trailer0_.pub_date as pub_date7_2_0_, trailer0_.summary as summary8_2_0_, trailer0_.title as title9_2_0_, trailer0_.updated_at as updated10_2_0_, trailer0_.user as user12_2_0_, trailer0_.video as video11_2_0_, user1_.user_id as user_id1_1_1_, user1_.biography as biograph2_1_1_, user1_.birthdate as birthdat3_1_1_, user1_.created_at as created_4_1_1_, user1_.email as email5_1_1_, user1_.first_name as first_na6_1_1_, user1_.gender as gender7_1_1_, user1_.last_name as last_nam8_1_1_, user1_.password as password9_1_1_, user1_.picture as picture10_1_1_, user1_.updated_at as updated11_1_1_, user1_.username as usernam12_1_1_, roles2_.username as username5_0_2_, roles2_.role_id as role_id1_0_2_, roles2_.role_id as role_id1_0_3_, roles2_.created_at as created_2_0_3_, roles2_.name as name3_0_3_, roles2_.updated_at as updated_4_0_3_, roles2_.username as username5_0_3_ from Trailer trailer0_ left outer join SM_Users user1_ on trailer0_.user=user1_.user_id left outer join Role roles2_ on user1_.username=roles2_.username where trailer0_.trailer_id=?
[DEBUG] 2020-02-22 08:21:09.580 [http-nio-8080-exec-9] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-02-22 08:21:09.581 [http-nio-8080-exec-9] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] CollectionReferenceInitializerImpl - Found row of collection: [com.streammedia.entity.User.roles#User(userId=0, username=ian, email=null, password=null, firstName=null, lastName=null, birthdate=null, picture=null, gender=null, biography=null, createdAt=null, updateAt=null)]
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Resolving attributes for [com.streammedia.entity.Trailer#28]
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `author` : value = Jeanne
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`author`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `cover` : value = 
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`cover`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `createdAt` : value = 2020-02-20
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`createdAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `duration` : value = 00:01:30
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`duration`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `link` : value = null
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`link`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `publicationDate` : value = 2020-02-05
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`publicationDate`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `summary` : value = Some test
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`summary`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `title` : value = Hope
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `updatedAt` : value = 2020-02-20
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`updatedAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `video` : value = 
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`video`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Done materializing entity [com.streammedia.entity.Trailer#28]
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Resolving attributes for [com.streammedia.entity.User#1]
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `biography` : value = This is a Test.
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`biography`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `birthdate` : value = 1995-06-12
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`birthdate`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `createdAt` : value = 2020-02-16
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`createdAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `email` : value = ian@madisoncollege.edu
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `firstName` : value = Ian
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `gender` : value = Male
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`gender`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `lastName` : value = Declan
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `password` : value = 12345
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `picture` : value = 
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`picture`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `trailers` : value = NOT NULL COLLECTION
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`trailers`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `updateAt` : value = 2020-02-18
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`updateAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:09.582 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `username` : value = ian
[DEBUG] 2020-02-22 08:21:09.584 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`username`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:09.584 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `_com_streammedia_entity_Role_user` : value = [Ljava.lang.Object;@2e154fa2
[DEBUG] 2020-02-22 08:21:09.584 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`_com_streammedia_entity_Role_user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:09.584 [http-nio-8080-exec-9] TwoPhaseLoad - Done materializing entity [com.streammedia.entity.User#1]
[DEBUG] 2020-02-22 08:21:09.584 [http-nio-8080-exec-9] TwoPhaseLoad - Resolving attributes for [com.streammedia.entity.Role#1]
[DEBUG] 2020-02-22 08:21:09.584 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `createdAt` : value = 2020-02-16
[DEBUG] 2020-02-22 08:21:09.584 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`createdAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:09.584 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `name` : value = user
[DEBUG] 2020-02-22 08:21:09.584 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:09.584 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `updatedAt` : value = 2020-02-18
[DEBUG] 2020-02-22 08:21:09.585 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`updatedAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:09.585 [http-nio-8080-exec-9] TwoPhaseLoad - Processing attribute `user` : value = User(userId=0, username=ian, email=null, password=null, firstName=null, lastName=null, birthdate=null, picture=null, gender=null, biography=null, createdAt=null, updateAt=null)
[DEBUG] 2020-02-22 08:21:09.585 [http-nio-8080-exec-9] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:09.585 [http-nio-8080-exec-9] Loader - Loading entity: [com.streammedia.entity.User#component[username]{username=ian}]
[DEBUG] 2020-02-22 08:21:09.585 [http-nio-8080-exec-9] SQL - select user0_.user_id as user_id1_1_1_, user0_.biography as biograph2_1_1_, user0_.birthdate as birthdat3_1_1_, user0_.created_at as created_4_1_1_, user0_.email as email5_1_1_, user0_.first_name as first_na6_1_1_, user0_.gender as gender7_1_1_, user0_.last_name as last_nam8_1_1_, user0_.password as password9_1_1_, user0_.picture as picture10_1_1_, user0_.updated_at as updated11_1_1_, user0_.username as usernam12_1_1_, roles1_.username as username5_0_3_, roles1_.role_id as role_id1_0_3_, roles1_.role_id as role_id1_0_0_, roles1_.created_at as created_2_0_0_, roles1_.name as name3_0_0_, roles1_.updated_at as updated_4_0_0_, roles1_.username as username5_0_0_ from SM_Users user0_ left outer join Role roles1_ on user0_.username=roles1_.username where user0_.username=?
[DEBUG] 2020-02-22 08:21:09.587 [http-nio-8080-exec-9] Loader - Result set row: 0
[DEBUG] 2020-02-22 08:21:09.587 [http-nio-8080-exec-9] Loader - Result row: EntityKey[com.streammedia.entity.Role#1], EntityKey[com.streammedia.entity.User#1]
[DEBUG] 2020-02-22 08:21:09.587 [http-nio-8080-exec-9] Loader - Found row of collection: [com.streammedia.entity.User.roles#User(userId=0, username=ian, email=null, password=null, firstName=null, lastName=null, birthdate=null, picture=null, gender=null, biography=null, createdAt=null, updateAt=null)]
[DEBUG] 2020-02-22 08:21:09.588 [http-nio-8080-exec-9] CollectionLoadContext - No collections were found in result set for role: com.streammedia.entity.User.roles
[DEBUG] 2020-02-22 08:21:09.588 [http-nio-8080-exec-9] Loader - Done entity load
[DEBUG] 2020-02-22 08:21:09.588 [http-nio-8080-exec-9] TwoPhaseLoad - Done materializing entity [com.streammedia.entity.Role#1]
[DEBUG] 2020-02-22 08:21:09.588 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections were found in result set for role: com.streammedia.entity.User.roles
[DEBUG] 2020-02-22 08:21:09.588 [http-nio-8080-exec-9] CollectionLoadContext - Collection fully initialized: [com.streammedia.entity.User.roles#1]
[DEBUG] 2020-02-22 08:21:09.588 [http-nio-8080-exec-9] CollectionLoadContext - 1 collections initialized for role: com.streammedia.entity.User.roles
[DEBUG] 2020-02-22 08:21:09.588 [http-nio-8080-exec-9] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-02-22 08:21:09.588 [http-nio-8080-exec-9] AbstractLoadPlanBasedEntityLoader - Done entity load : com.streammedia.entity.Trailer#28
[DEBUG] 2020-02-22 08:21:09.588 [http-nio-8080-exec-9] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-02-22 08:21:11.267 [http-nio-8080-exec-1] SQL - select trailer0_.trailer_id as trailer_1_2_0_, trailer0_.author as author2_2_0_, trailer0_.cover as cover3_2_0_, trailer0_.created_at as created_4_2_0_, trailer0_.duration as duration5_2_0_, trailer0_.links as links6_2_0_, trailer0_.pub_date as pub_date7_2_0_, trailer0_.summary as summary8_2_0_, trailer0_.title as title9_2_0_, trailer0_.updated_at as updated10_2_0_, trailer0_.user as user12_2_0_, trailer0_.video as video11_2_0_, user1_.user_id as user_id1_1_1_, user1_.biography as biograph2_1_1_, user1_.birthdate as birthdat3_1_1_, user1_.created_at as created_4_1_1_, user1_.email as email5_1_1_, user1_.first_name as first_na6_1_1_, user1_.gender as gender7_1_1_, user1_.last_name as last_nam8_1_1_, user1_.password as password9_1_1_, user1_.picture as picture10_1_1_, user1_.updated_at as updated11_1_1_, user1_.username as usernam12_1_1_, roles2_.username as username5_0_2_, roles2_.role_id as role_id1_0_2_, roles2_.role_id as role_id1_0_3_, roles2_.created_at as created_2_0_3_, roles2_.name as name3_0_3_, roles2_.updated_at as updated_4_0_3_, roles2_.username as username5_0_3_ from Trailer trailer0_ left outer join SM_Users user1_ on trailer0_.user=user1_.user_id left outer join Role roles2_ on user1_.username=roles2_.username where trailer0_.trailer_id=?
[DEBUG] 2020-02-22 08:21:11.273 [http-nio-8080-exec-1] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-02-22 08:21:11.274 [http-nio-8080-exec-1] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2020-02-22 08:21:11.275 [http-nio-8080-exec-1] CollectionReferenceInitializerImpl - Found row of collection: [com.streammedia.entity.User.roles#User(userId=0, username=ian, email=null, password=null, firstName=null, lastName=null, birthdate=null, picture=null, gender=null, biography=null, createdAt=null, updateAt=null)]
[DEBUG] 2020-02-22 08:21:11.277 [http-nio-8080-exec-1] TwoPhaseLoad - Resolving attributes for [com.streammedia.entity.Trailer#28]
[DEBUG] 2020-02-22 08:21:11.277 [http-nio-8080-exec-1] TwoPhaseLoad - Processing attribute `author` : value = Jeanne
[DEBUG] 2020-02-22 08:21:11.277 [http-nio-8080-exec-1] TwoPhaseLoad - Attribute (`author`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:11.278 [http-nio-8080-exec-1] TwoPhaseLoad - Processing attribute `cover` : value = 
[DEBUG] 2020-02-22 08:21:11.278 [http-nio-8080-exec-1] TwoPhaseLoad - Attribute (`cover`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:11.278 [http-nio-8080-exec-1] TwoPhaseLoad - Processing attribute `createdAt` : value = 2020-02-20
[DEBUG] 2020-02-22 08:21:11.278 [http-nio-8080-exec-1] TwoPhaseLoad - Attribute (`createdAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:11.278 [http-nio-8080-exec-1] TwoPhaseLoad - Processing attribute `duration` : value = 00:01:30
[DEBUG] 2020-02-22 08:21:11.278 [http-nio-8080-exec-1] TwoPhaseLoad - Attribute (`duration`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:11.278 [http-nio-8080-exec-1] TwoPhaseLoad - Processing attribute `link` : value = null
[DEBUG] 2020-02-22 08:21:11.278 [http-nio-8080-exec-1] TwoPhaseLoad - Attribute (`link`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:11.278 [http-nio-8080-exec-1] TwoPhaseLoad - Processing attribute `publicationDate` : value = 2020-02-05
[DEBUG] 2020-02-22 08:21:11.278 [http-nio-8080-exec-1] TwoPhaseLoad - Attribute (`publicationDate`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:11.278 [http-nio-8080-exec-1] TwoPhaseLoad - Processing attribute `summary` : value = Some test
[DEBUG] 2020-02-22 08:21:11.278 [http-nio-8080-exec-1] TwoPhaseLoad - Attribute (`summary`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:11.278 [http-nio-8080-exec-1] TwoPhaseLoad - Processing attribute `title` : value = Hope
[DEBUG] 2020-02-22 08:21:11.278 [http-nio-8080-exec-1] TwoPhaseLoad - Attribute (`title`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:11.278 [http-nio-8080-exec-1] TwoPhaseLoad - Processing attribute `updatedAt` : value = 2020-02-20
[DEBUG] 2020-02-22 08:21:11.278 [http-nio-8080-exec-1] TwoPhaseLoad - Attribute (`updatedAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:11.278 [http-nio-8080-exec-1] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2020-02-22 08:21:11.278 [http-nio-8080-exec-1] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:11.278 [http-nio-8080-exec-1] TwoPhaseLoad - Processing attribute `video` : value = 
[DEBUG] 2020-02-22 08:21:11.278 [http-nio-8080-exec-1] TwoPhaseLoad - Attribute (`video`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:11.279 [http-nio-8080-exec-1] TwoPhaseLoad - Done materializing entity [com.streammedia.entity.Trailer#28]
[DEBUG] 2020-02-22 08:21:11.279 [http-nio-8080-exec-1] TwoPhaseLoad - Resolving attributes for [com.streammedia.entity.User#1]
[DEBUG] 2020-02-22 08:21:11.279 [http-nio-8080-exec-1] TwoPhaseLoad - Processing attribute `biography` : value = This is a Test.
[DEBUG] 2020-02-22 08:21:11.279 [http-nio-8080-exec-1] TwoPhaseLoad - Attribute (`biography`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:11.279 [http-nio-8080-exec-1] TwoPhaseLoad - Processing attribute `birthdate` : value = 1995-06-12
[DEBUG] 2020-02-22 08:21:11.279 [http-nio-8080-exec-1] TwoPhaseLoad - Attribute (`birthdate`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:11.279 [http-nio-8080-exec-1] TwoPhaseLoad - Processing attribute `createdAt` : value = 2020-02-16
[DEBUG] 2020-02-22 08:21:11.279 [http-nio-8080-exec-1] TwoPhaseLoad - Attribute (`createdAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:11.279 [http-nio-8080-exec-1] TwoPhaseLoad - Processing attribute `email` : value = ian@madisoncollege.edu
[DEBUG] 2020-02-22 08:21:11.279 [http-nio-8080-exec-1] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:11.279 [http-nio-8080-exec-1] TwoPhaseLoad - Processing attribute `firstName` : value = Ian
[DEBUG] 2020-02-22 08:21:11.279 [http-nio-8080-exec-1] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:11.279 [http-nio-8080-exec-1] TwoPhaseLoad - Processing attribute `gender` : value = Male
[DEBUG] 2020-02-22 08:21:11.279 [http-nio-8080-exec-1] TwoPhaseLoad - Attribute (`gender`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:11.279 [http-nio-8080-exec-1] TwoPhaseLoad - Processing attribute `lastName` : value = Declan
[DEBUG] 2020-02-22 08:21:11.279 [http-nio-8080-exec-1] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:11.279 [http-nio-8080-exec-1] TwoPhaseLoad - Processing attribute `password` : value = 12345
[DEBUG] 2020-02-22 08:21:11.279 [http-nio-8080-exec-1] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:11.279 [http-nio-8080-exec-1] TwoPhaseLoad - Processing attribute `picture` : value = 
[DEBUG] 2020-02-22 08:21:11.279 [http-nio-8080-exec-1] TwoPhaseLoad - Attribute (`picture`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:11.279 [http-nio-8080-exec-1] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2020-02-22 08:21:11.279 [http-nio-8080-exec-1] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:11.281 [http-nio-8080-exec-1] TwoPhaseLoad - Processing attribute `trailers` : value = NOT NULL COLLECTION
[DEBUG] 2020-02-22 08:21:11.281 [http-nio-8080-exec-1] TwoPhaseLoad - Attribute (`trailers`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:11.281 [http-nio-8080-exec-1] TwoPhaseLoad - Processing attribute `updateAt` : value = 2020-02-18
[DEBUG] 2020-02-22 08:21:11.281 [http-nio-8080-exec-1] TwoPhaseLoad - Attribute (`updateAt`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:11.281 [http-nio-8080-exec-1] TwoPhaseLoad - Processing attribute `username` : value = ian
[DEBUG] 2020-02-22 08:21:11.281 [http-nio-8080-exec-1] TwoPhaseLoad - Attribute (`username`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-02-22 08:21:11.281 [http-nio-8080-exec-1] TwoPhaseLoad - Processing attribute `_com_streammedia_entity_Role_user` : value = [Ljava.lang.Object;@5ed92ef3
